,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret
90947,108447,0.11608105331983949,1.176749178419746,1.1494913972294492,1.1894306384988114,0.9084921192567701,0.28623696065819554,0.5,0.5,0,10.090630103579361,2017-04-27 15:00:00,1.0863,-0.003033229955542588
90948,108448,0.18561666312546363,1.184011692506279,1.1552030868598613,1.1269733642022943,0.909996297288555,0.2871162699380768,0.5,0.5,0,12.610676641404563,2017-04-27 16:00:00,1.0865,0.0001840942567791076
90949,108449,0.1931715740027626,1.1784750085086655,1.1523044295688756,1.0720472680557718,0.911467237550016,0.2879917787055553,0.5,0.5,0,12.055207695580012,2017-04-27 17:00:00,1.0864,-9.204289205264059e-05
90950,108450,0.43605085665776344,1.2283305522541812,1.1867089483112523,1.0470738045006887,0.9131670817299326,0.28890501929275825,0.0,1.0,0,10.567095356068432,2017-04-27 18:00:00,1.0876,0.0011039559538838506
90951,108451,0.5524577323273653,1.2524730041642784,1.2038775148804701,1.0359362392927018,0.9149729630603647,0.28983677799648505,0.0,1.0,0,11.728095223219036,2017-04-27 19:00:00,1.0882,0.0005515212935094521
90952,108452,0.5510941555496113,1.2509813848110387,1.2038120860822676,1.0253154595476983,0.9167630625242033,0.29076785558844065,0.0,1.0,0,13.459551082389549,2017-04-27 20:00:00,1.0882,0.0
90953,108453,0.42125150628445446,1.2196838583685152,1.1836556319408456,1.002405503584736,0.9183965001385144,0.29167587737759937,0.0,1.0,0,13.712224138042016,2017-04-27 21:00:00,1.0875,-0.0006434710889859362
90954,108454,0.390429103441063,1.2097886223258836,1.177866779035069,0.9784916810302628,0.9199753759982948,0.2925768593192198,0.0,1.0,0,12.82003724365188,2017-04-27 22:00:00,1.0873,-0.00018392495913535645
90955,108455,0.41559125840844285,1.212705753073909,1.1806943418064362,0.9592466175775729,0.9215605973752347,0.29348040448601015,0.0,0.0,1,13.573447635285794,2017-04-27 23:00:00,1.0874,9.196670811649489e-05
90956,108456,0.346841092388597,1.1943238075827483,1.1691683362189162,0.9347909300686776,0.9230513866435488,0.2943705187213746,0.0,0.0,1,14.219224923927962,2017-04-28 00:00:00,1.087,-0.0003679175906108056
90957,108457,0.263245139667108,1.1717456132635076,1.154778718992433,0.9042587641766145,0.924428421741964,0.2952440194299996,0.0,0.0,1,14.609800287191586,2017-04-28 01:00:00,1.0865,-0.0004600874247250586
90958,108458,0.20213010826395028,1.1535018411806306,1.143269594290862,0.8705836380918589,0.9257128403277739,0.29610412700080124,0.0,0.0,1,13.137101839496369,2017-04-28 02:00:00,1.0861,-0.0003682224104939319
90959,108459,0.3450427096527287,1.182162188135259,1.1633530254651328,0.8543785198442662,0.9271270359701913,0.2969860635010036,0.0,0.0,1,13.376535559549101,2017-04-28 03:00:00,1.0868,0.0006443002662022412
90960,108460,0.36829283410404867,1.1851808394110537,1.1661932338568093,0.8416993966313132,0.92854898960728,0.2978705953252797,0.0,0.0,1,14.340672111491015,2017-04-28 04:00:00,1.0869,9.200901694855768e-05
90961,108461,0.33465978860695367,1.1754165122342117,1.1604151263938007,0.8264936797956834,0.9299181872983248,0.2987481134810981,0.0,0.0,1,14.724410629728126,2017-04-28 05:00:00,1.0867,-0.00018402650033530482
90962,108462,0.28431965570580114,1.1614272508724945,1.1517675904019116,0.8074099989319597,0.9312149362956565,0.29961542357518134,0.0,0.0,1,14.20918169517242,2017-04-28 06:00:00,1.0864,-0.00027610326437420285
90963,108463,0.27312383993667066,1.1560019515884543,1.1488705498602292,0.7887963640822341,0.9324801573964988,0.3004789449347792,1.0,0.0,0,11.274556778646069,2017-04-28 07:00:00,1.0863,-9.205136472646702e-05
90964,108464,0.5915644653069227,1.2272380092302986,1.1976797667064358,0.8033371108713255,0.9340767241346226,0.30139635202202647,1.0,0.0,0,11.151659747035287,2017-04-28 08:00:00,1.088,0.0015637219761827634
90965,108465,0.6704826670616352,1.2471532912768013,1.2119886049136601,0.8233813571418687,0.9357599879107178,0.3023291276464629,1.0,0.0,0,7.06065681587896,2017-04-28 09:00:00,1.0885,0.0004594532587141459
90966,108466,0.9649700068351792,1.3180960414288052,1.2607618681275221,0.8697546319673578,0.9377709119307708,0.30331571586047373,1.0,0.0,0,2.5697807791943,2017-04-28 10:00:00,1.0902,0.0015605639555783953
90967,108467,1.5903572677313271,1.4696938505200672,1.3640875762542435,0.9723206034594487,0.9404893469936947,0.3044169628374847,1.0,0.0,0,2.704107712364834,2017-04-28 11:00:00,1.0938,0.0032967062824919013
90968,108468,1.539033450446557,1.4718030230365244,1.3667931489410265,1.0574231370353,0.9432040246246107,0.305520508247761,1.0,0.0,0,3.114291264643353,2017-04-28 12:00:00,1.0939,9.14202130727626e-05
90969,108469,1.4031472474686397,1.4526406153178106,1.3551487260679922,1.118886938383526,0.9458143041360878,0.30661032388118414,0.5,0.5,0,9.161571468518863,2017-04-28 13:00:00,1.0935,-0.00036573100892275945
90970,108470,0.9308010501564371,1.3526689593324315,1.2889142825225353,1.1261997944240711,0.9479383368872462,0.3076254770376559,0.5,0.5,0,8.630378212045425,2017-04-28 14:00:00,1.0912,-0.002105553027624843
90971,108471,1.020047280098728,1.376462769734998,1.3060512119244074,1.1415581629525156,0.9501645491340218,0.30865909925646645,0.5,0.5,0,13.740128104244452,2017-04-28 15:00:00,1.0918,0.0005497022584597111
90972,108472,0.5001204764110146,1.2597267744531593,1.228345204055396,1.1035296810461996,0.9518272837605409,0.30960527031897017,0.5,0.5,0,14.632279469237332,2017-04-28 16:00:00,1.0891,-0.002476043266016609
90973,108473,0.5795500250474337,1.2753179582473049,1.2397825967228864,1.0778866856311236,0.9535559562067598,0.3105635980919221,0.5,0.5,0,12.872927184553928,2017-04-28 17:00:00,1.0895,0.0003672083030337725
90974,108474,0.6894242878249532,1.2993713544269694,1.256959113011017,1.0661388464315995,0.9553902570882025,0.31154048805071927,0.0,1.0,0,12.871755938882588,2017-04-28 18:00:00,1.0901,0.0005505597496384269
90975,108475,0.7002289614884968,1.3020676392887445,1.259750473539158,1.056782324131061,0.9572285180620094,0.3125198616215471,0.0,1.0,0,13.664465516424634,2017-04-28 19:00:00,1.0902,9.173049586763682e-05
90976,108476,0.5635400263230621,1.2707166312812601,1.2395489446534087,1.0348718241038954,0.9589095629505892,0.31347602554875753,0.0,1.0,0,15.180634511727387,2017-04-28 20:00:00,1.0895,-0.0006422902455060637
90977,108477,0.5262719282592764,1.2607459759254913,1.2337302551587948,1.0117304179172457,0.9605354703149992,0.31442506776599166,0.0,1.0,0,14.890840671945007,2017-04-28 21:00:00,1.0893,-0.00018358729627475368
90978,108478,0.5636756897086668,1.2678292197532388,1.2394110004305028,0.994882551169674,0.9621872753977504,0.31537984694942295,0.0,1.0,0,14.963585557541023,2017-04-28 22:00:00,1.0895,0.00018358729627475368
90979,108479,0.5613926999748021,1.2663818596346326,1.2393384896269288,0.9796189998961925,0.9638244558168558,0.3163339295664202,0.0,0.0,1,13.103880916513196,2017-04-28 23:00:00,1.0895,0.0
90980,108480,0.7051018070046611,1.298986583441096,1.2622730683420884,0.9802305366163053,0.9656082976818094,0.31731303454402254,0.0,0.0,1,7.9838665331137175,2017-05-01 00:00:00,1.0903,0.0007340123276616263
90981,108481,0.7481074017022251,1.3102128929256869,1.2708161342930395,0.984848317880136,0.9674367847694408,0.3183010575506612,0.0,0.0,1,9.096584851186984,2017-05-01 01:00:00,1.0906,0.00027511577962509304
90982,108482,0.6238382923692982,1.2831119615336493,1.2534724579810088,0.9764043502019216,0.9691282213118699,0.31926904694772884,0.0,0.0,1,11.136429306146294,2017-05-01 02:00:00,1.09,-0.000550307268771741
90983,108483,0.48894258851868605,1.2518488000246644,1.2332651257511509,0.9553820814961378,0.9706636648174449,0.32021381146169475,0.0,0.0,1,11.1354149744335,2017-05-01 03:00:00,1.0893,-0.000642408134789732
90984,108484,0.5083134606159838,1.2547271907430164,1.2360797092388531,0.938559027320306,0.9722056284166266,0.3211611157511939,0.0,0.0,1,10.714808351124285,2017-05-01 04:00:00,1.0894,9.179786117428924e-05
90985,108485,0.48916685001262544,1.2490906558736896,1.233141041422491,0.9215932554023142,0.9737137633025476,0.32210452244913296,0.0,0.0,1,11.12829265012491,2017-05-01 05:00:00,1.0893,-9.179786117428924e-05
90986,108486,0.4522755981124338,1.2392197062618633,1.2273265609066126,0.9027202383188029,0.9751682105895418,0.32304081753493286,0.0,0.0,1,14.188448857552341,2017-05-01 06:00:00,1.0891,-0.0001836210067590188
90987,108487,0.3804064629482136,1.2208770054254963,1.215764998839002,0.8786709701490626,0.9765291581791151,0.32396357347155413,1.0,0.0,0,12.623430594675707,2017-05-01 07:00:00,1.0887,-0.00036734319450637537
90988,108488,0.3854036781053762,1.219608717439341,1.2157135069392913,0.8576601268585885,0.9778779751709417,0.32488568265912654,1.0,0.0,0,8.02069416347636,2017-05-01 08:00:00,1.0887,0.0
90989,108489,0.46246665568866374,1.2353634007855576,1.2271717195507812,0.8464605169545218,0.9792953380531488,0.32582002847914704,1.0,0.0,0,7.1798107140222225,2017-05-01 09:00:00,1.0891,0.00036734319450637537
90990,108490,0.6073769131878881,1.2680864175044841,1.250134976266654,0.8506432410863966,0.9808612198170428,0.32677948273898794,1.0,0.0,0,4.719378100274445,2017-05-01 10:00:00,1.0899,0.0007342818136253233
90991,108491,0.5967643797071266,1.2666751371810272,1.2500628960248554,0.8529698988781372,0.9824131559934905,0.3277382416792911,1.0,0.0,0,6.228370696106878,2017-05-01 11:00:00,1.0899,0.0
90992,108492,0.5869753186432117,1.2652679254210257,1.2499869542794122,0.8537604933105654,0.9839512451583196,0.3286963041348401,1.0,0.0,0,3.80347683861261,2017-05-01 12:00:00,1.0899,0.0
90993,108493,0.7060303943731171,1.2936454321887685,1.2700616458467582,0.8660041217852168,0.9856166224504453,0.3296762360127974,0.5,0.5,0,3.5708775126394667,2017-05-01 13:00:00,1.0906,0.0006420545966951684
90994,108494,0.8911821795570326,1.3389396565614347,1.301628614049161,0.8949424225157911,0.9874887030162214,0.33069090233266185,0.5,0.5,0,4.182578882716045,2017-05-01 14:00:00,1.0917,0.0010081107942625234
90995,108495,0.7179282988650104,1.3032775604191442,1.2784839477463934,0.9030774938781588,0.9891829220985007,0.3316789955445074,0.5,0.5,0,1.8967085656158522,2017-05-01 15:00:00,1.0909,-0.0007330706825126737
90996,108496,0.8124391984713594,1.3272795554198964,1.2956578559168888,0.9194778522623616,0.9909828586323038,0.3326857023103678,0.5,0.5,0,1.897232725757925,2017-05-01 16:00:00,1.0915,0.0005498533862874494
90997,108497,0.7368930848551294,1.3129374975171098,1.2869209858612094,0.9263169081439394,0.9927063150129853,0.33368197371193054,0.5,0.5,0,3.4481965860210995,2017-05-01 17:00:00,1.0912,-0.0002748889008008931
90998,108498,0.5750037177059507,1.2773764378379782,1.2637877452577262,0.9161702240525498,0.9942532097641709,0.33465168557637814,0.0,1.0,0,2.8511652829733247,2017-05-01 18:00:00,1.0904,-0.0007334067068747174
90999,108499,0.5878368930065527,1.2802013314346827,1.2665739543155707,0.9083796615575219,0.9958063484876394,0.33562390992324087,0.0,1.0,0,3.439737051305755,2017-05-01 19:00:00,1.0905,9.170525936087748e-05
91000,108500,0.5812311219135842,1.2787578173417615,1.2664661977428708,0.9007262250063531,0.9973454723145531,0.3365954080832757,0.0,1.0,0,3.8053058261475745,2017-05-01 20:00:00,1.0905,0.0
91001,108501,0.4466525926268464,1.2475584826820998,1.2462055997761954,0.8804809024478533,0.9987297053575291,0.3375435834093803,0.0,1.0,0,3.026152670786371,2017-05-01 21:00:00,1.0898,-0.0006421134926857113
91002,108502,0.45717243817454717,1.248351403869399,1.247551914464582,0.8635077850392823,1.000111463007841,0.3384926809305386,0.0,1.0,0,2.907294082705129,2017-05-01 22:00:00,1.08985,4.587892552350426e-05
91003,108503,0.438888935932666,1.242766682361133,1.2445785442328594,0.8465372410983343,1.0014605473919223,0.33943785554719375,0.0,0.0,1,1.6194248693151658,2017-05-01 23:00:00,1.08975,-9.175995601959364e-05
91004,108504,0.7047881790743712,1.3031024076397837,1.2862438935769056,0.8577574319197947,1.003089448510586,0.3404291850949497,0.0,0.0,1,2.16042017240129,2017-05-02 00:00:00,1.0912,0.0013296959706956407
91005,108505,0.6338186392846326,1.2888428190512762,1.277483119323078,0.8604214748087807,1.0046432000634917,0.3414100696311873,0.0,0.0,1,2.160817853821891,2017-05-02 01:00:00,1.0909,-0.0002749644854865563
91006,108506,0.585866134657986,1.2788844659179437,1.2716091211776412,0.8578393903739697,1.0061426004118272,0.3423837542960542,0.0,0.0,1,2.518244413892791,2017-05-02 02:00:00,1.0907,-0.00018335166901382868
91007,108507,0.5958319376725232,1.2817148544691401,1.2743802540551536,0.856383828629508,1.0076485484427302,0.3433599459098611,0.0,0.0,1,1.9189778260812296,2017-05-02 03:00:00,1.0908,9.168003673622194e-05
91008,108508,0.6417355592137792,1.2930401924446635,1.2829103378791553,0.8594931906333498,1.0092012621590134,0.34434510826369336,0.0,0.0,1,1.6800693236766249,2017-05-02 04:00:00,1.0911,0.00027498968961955916
91009,108509,0.7214582924820911,1.3128336051146552,1.2971977684886833,0.8699965557434453,1.0108406127753058,0.3453457000965797,0.0,0.0,1,2.1614753238680633,2017-05-02 05:00:00,1.0916,0.0004581481731303072
91010,108510,0.6501197791875643,1.2985601736366092,1.2884302027860686,0.8720492150944893,1.0124046900172208,0.3463358268162403,0.0,0.0,1,0.4794874145309204,2017-05-02 06:00:00,1.0913,-0.0002748637151392258
91011,108511,0.7481950283433464,1.322588833478076,1.305594951873848,0.8834756061970074,1.0140754223198032,0.34734461781768516,1.0,0.0,0,-1.2998039970761264,2017-05-02 07:00:00,1.0919,0.0005496519009765555
91012,108512,0.7123653602976859,1.316788851957248,1.302579998183138,0.8898998050925351,1.0157108606451886,0.348349398851312,1.0,0.0,0,1.869540224228899,2017-05-02 08:00:00,1.0918,-9.158767236332188e-05
91013,108513,0.5144338151087664,1.272761199287338,1.2736379758402874,0.8758384744194118,1.0171300327112627,0.349321046093787,1.0,0.0,0,-1.0358458094509069,2017-05-02 09:00:00,1.0908,-0.0009163383762238743
91014,108514,0.6397765042938258,1.3011259375495632,1.2936940105515977,0.875779969839931,1.01867723466952,0.35031463130248486,1.0,0.0,0,-1.4973411548203912,2017-05-02 10:00:00,1.0915,0.0006415250185650563
91015,108515,0.7021839905761021,1.3166516253940503,1.3050935248355413,0.8818240127049126,1.0202909088193108,0.3513204156291177,1.0,0.0,0,-2.407538512238783,2017-05-02 11:00:00,1.0919,0.0003664010300221399
91016,108516,0.6510576510271909,1.306632038393798,1.2991961647872232,0.8819938987297323,1.0218496101588248,0.3523189530258658,1.0,0.0,0,-2.1849595525142376,2017-05-02 12:00:00,1.0917,-0.00018318373379691555
91017,108517,0.43854655476117455,1.2584026928099081,1.2673654274535295,0.860970169892043,1.0231725309884332,0.3532810969346943,0.5,0.5,0,-2.7595801617796805,2017-05-02 13:00:00,1.0906,-0.0010081107942625234
91018,108518,0.47674166040121757,1.2655681013884545,1.2730130351262354,0.8461086608872481,1.0245235513269055,0.3542490064407873,0.5,0.5,0,-1.3659315088935644,2017-05-02 14:00:00,1.0908,0.00018336847947224288
91019,108519,0.49358244660213085,1.2684608007751492,1.2757713111962519,0.8345386883815195,1.025882259041716,0.35521943186205324,0.5,0.5,0,-1.3668011161294809,2017-05-02 15:00:00,1.0909,9.167163227760676e-05
91020,108520,0.3624774295524939,1.237355816638187,1.2554711963811798,0.811173262344156,1.0270874485244355,0.356166439484019,0.5,0.5,0,-3.9550115851784335,2017-05-02 16:00:00,1.0902,-0.0006418779735305052
91021,108521,0.5133736319555209,1.2700843809435516,1.278418284898423,0.8053594155646138,1.0284425835033357,0.35713868852412783,0.5,0.5,0,-1.103658063782675,2017-05-02 17:00:00,1.091,0.0007335412028902366
91022,108522,0.43474054463824746,1.2517244536644692,1.2667590330257998,0.7922397560696276,1.0297046300556616,0.35809723442832436,0.0,1.0,0,-3.7629365015919674,2017-05-02 18:00:00,1.0906,-0.000366703341109581
91023,108523,0.6717759868696553,1.3056465399619785,1.3041083670271638,0.8039900978106812,1.0312167925434537,0.35909723142291783,0.0,1.0,0,-6.46394156846529,2017-05-02 19:00:00,1.0919,0.0011912945280594391
91024,108524,0.8025955556285703,1.3381556737276867,1.3270233636634154,0.8271574176663721,1.0328761706042657,0.360122412988595,0.0,1.0,0,-5.683792375171438,2017-05-02 20:00:00,1.0927,0.0007323995566790448
91025,108525,0.7612951595057824,1.3323286831222934,1.3239768704768742,0.8433589665326973,1.0345001834323593,0.3611435452398117,0.0,1.0,0,-6.070834389932497,2017-05-02 21:00:00,1.0926,-9.15206150823994e-05
91026,108526,0.8148656609396578,1.3477610716481006,1.3353454145213295,0.8628672636019492,1.0361898320149865,0.3621768600630293,0.0,1.0,0,-5.519384456179669,2017-05-02 22:00:00,1.093,0.0003660322149212497
91027,108527,0.7651778470819997,1.3397830294581639,1.3308478984907985,0.8750819430894348,1.0378337453651763,0.3632044877736306,0.0,0.0,1,-5.350864536229889,2017-05-02 23:00:00,1.09285,-0.00013724638034204317
91028,108528,0.7924254592868635,1.3488230094942375,1.3378856980642788,0.8885233957177261,1.039512879070483,0.3642394229778103,0.0,0.0,1,-5.348860359169778,2017-05-03 00:00:00,1.0931,0.00022873350359324532
91029,108529,0.8459562904551596,1.3642066628984113,1.3492437963804926,0.9056783860875345,1.0412571252751484,0.3652865290488555,0.0,0.0,1,-4.23714090166143,2017-05-03 01:00:00,1.0935,0.0003658648170327128
91030,108530,0.8052782168446403,1.3583098604585682,1.3461803714904679,0.916788095989142,1.04296520840092,0.36632955228968883,0.0,0.0,1,-4.23714090166143,2017-05-03 02:00:00,1.0934,-9.145365592362621e-05
91031,108531,0.7859978631200988,1.3566819059692867,1.3460023084333326,0.9247079019328445,1.0446575765088277,0.36737174665876604,0.0,0.0,1,-4.5630600677958295,2017-05-03 03:00:00,1.0934,0.0
91032,108532,0.786603200301922,1.359308751808217,1.3487082145746547,0.9317987448958074,1.0463544994667258,0.3684163633141798,0.0,0.0,1,-3.8091654442122116,2017-05-03 04:00:00,1.0935,9.145365592362621e-05
91033,108533,0.6593756030231193,1.3322084095272837,1.331230644083274,0.925482304239726,1.0479149609053207,0.36944064959040956,0.0,0.0,1,-4.687626722749956,2017-05-03 05:00:00,1.0929,-0.0005488474341946714
91034,108534,0.7596815243623037,1.3561503850967491,1.3483664799711867,0.9299066833953324,1.0495818202750458,0.37048364007924756,0.0,0.0,1,-3.6160270096311016,2017-05-03 06:00:00,1.0935,0.0005488474341946714
91035,108535,0.5609281510878591,1.3120873295287765,1.3193565722698077,0.914130379759195,1.0510319225350966,0.371493290228126,1.0,0.0,0,-3.725575267950106,2017-05-03 07:00:00,1.0925,-0.0009149131470772148
91036,108536,0.5024051140713691,1.2978892679162637,1.310550899603658,0.8944263764558689,1.0524081339058813,0.37249240428204117,1.0,0.0,0,-2.9568235194671955,2017-05-03 08:00:00,1.0922,-0.00027463725169185604
